DateTime,Discharge_m3s,Level_m,DO_mgL,WaterTemp_c,AirPres_kPa,AirTemp_c
8/8/2019 14:30,0.008070116,0.16231903,6.05,7.9,62.7273,5.767
8/8/2019 14:45,0.008148944,0.164011765,6.05,7.961111111,62.7281,5.77
8/8/2019 15:00,0.008070116,0.164093342,6.02,7.838888889,62.7291,5.773
8/8/2019 15:15,0.008115066,0.164001568,6.01,7.777777778,62.7012,5.774
8/8/2019 15:30,0.008148944,0.165072274,6.09,7.938888889,62.7074,5.774
8/8/2019 15:45,0.00809256,0.161646014,6.12,7.922222222,62.7142,5.773
8/8/2019 16:00,0.008126343,0.163869004,6.13,7.977777778,62.7051,5.774
8/8/2019 16:15,0.008120703,0.163940384,6.14,7.961111111,62.6916,5.775
8/8/2019 16:30,0.008154603,0.164460442,6.12,7.9,62.677,5.779
8/8/2019 16:45,0.007975421,0.161431873,6.1,7.838888889,62.6612,5.782
8/8/2019 17:00,0.007936753,0.161605226,6.1,7.761111111,62.6484,5.781
8/8/2019 17:15,0.007964354,0.160381562,6.08,7.661111111,62.6329,5.778
8/8/2019 17:30,0.007778542,0.158158572,6.03,7.538888889,62.6259,5.775
8/8/2019 17:45,0.007628781,0.156741161,6,7.422222222,62.6209,5.773
8/8/2019 18:00,0.007607623,0.1555073,5.94,7.277777778,62.6176,5.771
8/8/2019 18:15,0.007644688,0.15671057,5.88,7.122222222,62.5996,5.769
8/8/2019 18:30,0.007461152,0.153947128,5.79,6.938888889,62.6036,5.768
8/8/2019 18:45,0.007322584,0.152295182,5.7,6.8,62.5785,5.767
8/8/2019 19:00,0.007302276,0.152081041,5.62,6.661111111,62.5746,5.765
8/8/2019 19:15,0.007312423,0.150643236,5.52,6.538888889,62.558,5.764
8/8/2019 19:30,0.007196576,0.148420246,5.44,6.438888889,62.5577,5.764
8/8/2019 19:45,0.00721659,0.148348866,5.36,6.338888889,62.5621,5.763
8/8/2019 20:00,0.007181601,0.146452186,5.3,6.238888889,62.5466,5.763
8/8/2019 20:15,0.007186589,0.146278834,5.24,6.138888889,62.5425,5.761
8/8/2019 20:30,0.007196576,0.146707116,5.17,6.061111111,62.5316,5.76
8/8/2019 20:45,0.007206576,0.146115679,5.12,5.977777778,62.547,5.758
8/8/2019 21:00,0.007131911,0.145442664,5.08,5.922222222,62.5379,5.756
8/8/2019 21:15,0.007176617,0.145177536,5.03,5.861111111,62.5353,5.754
8/8/2019 21:30,0.007206576,0.144881818,4.98,5.8,62.5497,5.752
8/8/2019 21:45,0.007166658,0.143800914,4.95,5.738888889,62.5702,5.749
8/8/2019 22:00,0.007221603,0.143974267,4.91,5.7,62.5578,5.746
8/8/2019 22:15,0.007181601,0.143097308,4.87,5.661111111,62.5447,5.74
8/8/2019 22:30,0.007186589,0.142770997,4.84,5.622222222,62.5624,5.736
8/8/2019 22:45,0.007146782,0.141588122,4.8,5.577777778,62.584,5.731
8/8/2019 23:00,0.007181601,0.142230546,4.77,5.538888889,62.5777,5.728
8/8/2019 23:15,0.007141821,0.141384178,4.75,5.5,62.5824,5.725
8/8/2019 23:30,0.007186589,0.142342715,4.72,5.477777778,62.6063,5.723
8/8/2019 23:45,0.007196576,0.142026602,4.69,5.438888889,62.6057,5.721
8/9/2019 0:00,0.007226619,0.142342715,4.67,5.422222222,62.6184,5.72
8/9/2019 0:15,0.007206576,0.141934827,4.66,5.4,62.6289,5.718
8/9/2019 0:30,0.007231638,0.142679222,4.64,5.377777778,62.6324,5.717
8/9/2019 0:45,0.007241687,0.142138771,4.61,5.361111111,62.6436,5.715
8/9/2019 1:00,0.007181601,0.141037473,4.59,5.338888889,62.6503,5.714
8/9/2019 1:15,0.007241687,0.142974941,4.58,5.3,62.6441,5.713
8/9/2019 1:30,0.007276969,0.142720011,4.59,5.261111111,62.6448,5.713
8/9/2019 1:45,0.007256787,0.143515393,4.58,5.222222222,62.6564,5.712
8/9/2019 2:00,0.007266871,0.143882492,4.58,5.2,62.6577,5.712
8/9/2019 2:15,0.007241687,0.142923955,4.58,5.161111111,62.6588,5.711
8/9/2019 2:30,0.007236661,0.141822658,4.57,5.138888889,62.6528,5.711
8/9/2019 2:45,0.007246717,0.143331843,4.55,5.122222222,62.6503,5.71
8/9/2019 3:00,0.007241687,0.143005533,4.54,5.1,62.6382,5.71
8/9/2019 3:15,0.007201574,0.141465756,4.53,5.077777778,62.635,5.709
8/9/2019 3:30,0.007226619,0.14232232,4.52,5.061111111,62.6162,5.71
8/9/2019 3:45,0.007236661,0.142414095,4.51,5.022222222,62.6048,5.708
8/9/2019 4:00,0.007231638,0.142138771,4.5,5,62.5971,5.709
8/9/2019 4:15,0.007201574,0.142077588,4.5,4.977777778,62.5921,5.709
8/9/2019 4:30,0.007097332,0.139620062,4.51,4.938888889,62.5771,5.71
8/9/2019 4:45,0.007196576,0.140823332,4.52,4.922222222,62.573,5.71
8/9/2019 5:00,0.007112131,0.139273358,4.51,4.9,62.5737,5.71
8/9/2019 5:15,0.007062921,0.139456907,4.51,4.877777778,62.5501,5.71
8/9/2019 5:30,0.007062921,0.137815158,4.52,4.838888889,62.5326,5.709
8/9/2019 5:45,0.007131911,0.13861054,4.52,4.8,62.5108,5.708
8/9/2019 6:00,0.007077648,0.138437187,4.52,4.777777778,62.5026,5.707
8/9/2019 6:15,0.007126961,0.138569751,4.53,4.738888889,62.4951,5.706
8/9/2019 6:30,0.007117071,0.138090482,4.54,4.722222222,62.4958,5.706
8/9/2019 6:45,0.007107195,0.138722709,4.56,4.677777778,62.4787,5.706
8/9/2019 7:00,0.007117071,0.139079611,4.58,4.661111111,62.4731,5.706
8/9/2019 7:15,0.007082564,0.139732232,4.61,4.638888889,62.4768,5.705
8/9/2019 7:30,0.007107195,0.139283555,4.65,4.638888889,62.4613,5.704
8/9/2019 7:45,0.007107195,0.139161188,4.7,4.661111111,62.452,5.704
8/9/2019 8:00,0.007122014,0.14046643,4.76,4.677777778,62.4523,5.704
8/9/2019 8:15,0.007131911,0.139925978,4.83,4.7,62.4555,5.704
8/9/2019 8:30,0.007271918,0.14104767,4.89,4.761111111,62.4745,5.703
8/9/2019 8:45,0.00721659,0.140629585,4.97,4.822222222,62.4549,5.703
8/9/2019 9:00,0.007221603,0.141781869,5.06,4.9,62.4734,5.703
8/9/2019 9:15,0.007322584,0.143219674,5.14,4.977777778,62.4885,5.703
8/9/2019 9:30,0.007424977,0.144647282,5.24,5.1,62.4893,5.702
8/9/2019 9:45,0.0074923,0.145401875,5.31,5.2,62.486,5.699
8/9/2019 10:00,0.007460366,0.14709461,5.41,5.338888889,62.499,5.698
8/9/2019 10:15,0.007058019,0.147410723,5.37,5.522222222,62.511,5.697
8/9/2019 10:30,0.007062921,0.146300361,5.54,5.677777778,62.5149,5.694
8/9/2019 10:45,0.007102262,0.145708168,5.65,5.777777778,62.5168,5.694
8/9/2019 11:00,0.007191581,0.145412072,5.71,5.9,62.5275,5.693
8/9/2019 11:15,0.007266871,0.14683968,5.78,6.022222222,62.5453,5.693
8/9/2019 11:30,0.007322584,0.146992638,5.82,6.077777778,62.5606,5.693
8/9/2019 11:45,0.007287081,0.145830157,5.84,6.077777778,62.5801,5.693
8/9/2019 12:00,0.007271918,0.145259114,5.87,6.1,62.584,5.693
8/9/2019 12:15,0.007261827,0.146625539,5.91,6.138888889,62.597,5.694
8/9/2019 12:30,0.007342949,0.148542612,5.98,6.3,62.6,5.697
8/9/2019 12:45,0.007388978,0.14957253,6,6.361111111,62.6221,5.698
8/9/2019 13:00,0.007414674,0.150031404,6.02,6.361111111,62.6328,5.7
8/9/2019 13:15,0.007450799,0.150031404,6.04,6.422222222,62.6314,5.701
8/9/2019 13:30,0.0074923,0.151387631,6.07,6.438888889,62.6257,5.704
8/9/2019 13:45,0.007523577,0.151601772,6.09,6.5,62.629,5.706
8/9/2019 14:00,0.007665949,0.15302938,6.13,6.638888889,62.6334,5.709
8/9/2019 14:15,0.007623486,0.153447466,6.14,6.7,62.6609,6.223
8/9/2019 14:30,0.007560232,0.152601098,6.12,6.638888889,62.6559,5.944
8/9/2019 14:45,0.007554985,0.151591575,6.12,6.622222222,62.6549,5.838
8/9/2019 15:00,0.007523577,0.151408026,6.13,6.638888889,62.6423,5.791
8/9/2019 15:15,0.007612907,0.152284985,6.13,6.638888889,62.633,5.767
8/9/2019 15:30,0.007703298,0.154151072,6.16,6.838888889,62.6235,5.754
8/9/2019 15:45,0.007735456,0.154915862,6.17,6.961111111,62.624,5.745
8/9/2019 16:00,0.007778542,0.155242173,6.17,7.038888889,62.6261,5.739
8/9/2019 16:15,0.007746205,0.154854679,6.17,7.077777778,62.6199,5.735
8/9/2019 16:30,0.007461152,0.153610621,6.16,7.077777778,62.6137,5.734
8/9/2019 16:45,0.007317502,0.153314902,6.13,7.022222222,62.5915,5.731
8/9/2019 17:00,0.007231638,0.150643236,6.09,6.9,62.5754,5.728
8/9/2019 17:15,0.007206576,0.148634387,6.06,6.8,62.5703,5.726
8/9/2019 17:30,0.007161684,0.146921258,6.02,6.722222222,62.548,5.725
8/9/2019 17:45,0.007171636,0.145289706,5.98,6.622222222,62.5265,5.723
8/9/2019 18:00,0.007097332,0.145075564,5.94,6.522222222,62.5044,5.723
8/9/2019 18:15,0.007151746,0.147410723,5.89,6.422222222,62.5028,5.721
8/9/2019 18:30,0.007018924,0.144310774,5.83,6.3,62.4994,5.719
8/9/2019 18:45,0.006989744,0.143260463,5.76,6.177777778,62.4912,5.717
8/9/2019 19:00,0.006980045,0.14403545,5.69,6.061111111,62.4821,5.715
8/9/2019 19:15,0.007009184,0.144280183,5.61,5.961111111,62.4712,5.715
8/9/2019 19:30,0.006955855,0.143984464,5.53,5.877777778,62.4567,5.715
8/9/2019 19:45,0.006941381,0.143403224,5.48,5.8,62.4515,5.714
8/9/2019 20:00,0.006994599,0.143800914,5.41,5.738888889,62.4456,5.714
8/9/2019 20:15,0.007038444,0.144677874,5.35,5.661111111,62.4421,5.712
8/9/2019 20:30,0.006955855,0.143892689,5.29,5.6,62.4481,5.711
8/9/2019 20:45,0.006970359,0.143933478,5.24,5.561111111,62.4416,5.708
8/9/2019 21:00,0.006955855,0.142893364,5.18,5.522222222,62.4481,5.705
8/9/2019 21:15,0.006970359,0.143444012,5.15,5.477777778,62.4475,5.702
8/9/2019 21:30,0.006970359,0.143331843,5.1,5.438888889,62.4594,5.7
8/9/2019 21:45,0.006907726,0.14268942,5.06,5.4,62.4632,5.697
8/9/2019 22:00,0.006960686,0.143760126,5.02,5.361111111,62.464,5.694
8/9/2019 22:15,0.006955855,0.143168688,4.98,5.338888889,62.4589,5.691
8/9/2019 22:30,0.006898141,0.141526939,4.94,5.3,62.4842,5.687
8/9/2019 22:45,0.006883787,0.141424967,4.91,5.277777778,62.5086,5.684
8/9/2019 23:00,0.00692213,0.142934152,4.89,5.238888889,62.5175,5.679
8/9/2019 23:15,0.006946202,0.142587448,4.86,5.2,62.5378,5.677
8/9/2019 23:30,0.006893353,0.141904235,4.83,5.177777778,62.5519,5.674
8/9/2019 23:45,0.006980045,0.142587448,4.8,5.138888889,62.5618,5.673
8/10/2019 0:00,0.006941381,0.142536462,4.77,5.122222222,62.5517,5.671
8/10/2019 0:15,0.006941381,0.142781194,4.75,5.1,62.5566,5.67
8/10/2019 0:30,0.006879009,0.141639108,4.72,5.077777778,62.5844,5.669
8/10/2019 0:45,0.006912524,0.142077588,4.7,5.038888889,62.589,5.668
8/10/2019 1:00,0.007018924,0.143046322,4.69,5.022222222,62.5878,5.666
8/10/2019 1:15,0.006965521,0.142087785,4.67,5,62.5958,5.665
8/10/2019 1:30,0.006926938,0.142842378,4.65,4.977777778,62.5955,5.665
8/10/2019 1:45,0.006898141,0.141322995,4.63,4.961111111,62.6066,5.664
8/10/2019 2:00,0.006955855,0.142750603,4.6,4.938888889,62.6017,5.664
8/10/2019 2:15,0.006989744,0.143668351,4.6,4.922222222,62.6042,5.664
8/10/2019 2:30,0.006989744,0.142607842,4.59,4.9,62.6116,5.663
8/10/2019 2:45,0.006941381,0.143158491,4.59,4.877777778,62.6128,5.662
8/10/2019 3:00,0.006970359,0.143321646,4.59,4.861111111,62.6057,5.661
8/10/2019 3:15,0.006999457,0.143076913,4.6,4.838888889,62.5944,5.661
8/10/2019 3:30,0.006980045,0.143127899,4.61,4.822222222,62.6027,5.659
8/10/2019 3:45,0.006960686,0.143372632,4.63,4.777777778,62.5816,5.659
8/10/2019 4:00,0.006970359,0.14301573,4.64,4.738888889,62.5873,5.658
8/10/2019 4:15,0.006951027,0.142699617,4.65,4.7,62.5849,5.656
8/10/2019 4:30,0.006955855,0.142332518,4.65,4.661111111,62.5912,5.657
8/10/2019 4:45,0.006936563,0.143372632,4.64,4.622222222,62.5694,5.657
8/10/2019 5:00,0.006902932,0.142281532,4.63,4.6,62.5475,5.657
8/10/2019 5:15,0.006864696,0.141241417,4.63,4.577777778,62.5304,5.657
8/10/2019 5:30,0.006941381,0.14232232,4.61,4.561111111,62.5205,5.656
8/10/2019 5:45,0.006946202,0.141496347,4.59,4.522222222,62.5141,5.656
8/10/2019 6:00,0.006883787,0.141078262,4.58,4.5,62.4895,5.656
8/10/2019 6:15,0.006912524,0.141516742,4.57,4.5,62.4723,5.656
8/10/2019 6:30,0.006907726,0.141628911,4.55,4.5,62.4606,5.655
8/10/2019 6:45,0.006874235,0.141424967,4.53,4.477777778,62.4591,5.655
8/10/2019 7:00,0.006859931,0.140476627,4.52,4.477777778,62.4473,5.654
8/10/2019 7:15,0.006883787,0.140915107,4.51,4.5,62.4511,5.649
8/10/2019 7:30,0.006869463,0.140374655,4.51,4.5,62.4603,5.65
8/10/2019 7:45,0.006946202,0.14206739,4.52,4.522222222,62.4534,5.648
8/10/2019 8:00,0.006989744,0.142923955,4.53,4.538888889,62.4528,5.645
8/10/2019 8:15,0.006931749,0.143423618,4.56,4.577777778,62.4444,5.642
8/10/2019 8:30,0.007023799,0.143984464,4.58,4.622222222,62.4448,5.641
8/10/2019 8:45,0.007004319,0.143229871,4.61,4.7,62.4513,5.64
8/10/2019 9:00,0.007023799,0.144881818,4.66,4.761111111,62.4683,5.638
8/10/2019 9:15,0.007082564,0.145269311,4.77,4.838888889,62.4792,5.64
8/10/2019 9:30,0.007122014,0.14607489,4.87,4.938888889,62.4732,5.64
8/10/2019 9:45,0.007126961,0.146880469,4.95,5.038888889,62.4885,5.638
8/10/2019 10:00,0.007186589,0.147410723,5.04,5.122222222,62.4936,5.637
8/10/2019 10:15,0.007241687,0.148787345,5.08,5.238888889,62.4976,5.638
8/10/2019 10:30,0.007231638,0.150051798,5.15,5.422222222,62.5026,5.637
8/10/2019 10:45,0.007363371,0.152580704,5.25,5.622222222,62.5202,5.637
8/10/2019 11:00,0.007461152,0.156669781,5.34,5.822222222,62.5327,5.638
8/10/2019 11:15,0.007445627,0.156047752,5.43,6.022222222,62.5344,5.638
8/10/2019 11:30,0.0074923,0.157975022,5.5,6.238888889,62.5503,5.639
8/10/2019 11:45,0.007597066,0.160616097,5.58,6.461111111,62.5554,5.64
8/10/2019 12:00,0.007581258,0.159994068,5.65,6.777777778,62.5605,5.64
8/10/2019 12:15,0.007644688,0.162104888,5.72,7,62.5921,5.64
8/10/2019 12:30,0.007628781,0.161778578,5.77,7.122222222,62.5953,5.641
8/10/2019 12:45,0.007756969,0.163879201,5.79,7.322222222,62.6165,5.642
8/10/2019 13:00,0.007832738,0.164021962,5.83,7.538888889,62.6221,5.643
8/10/2019 13:15,0.007794762,0.163705849,5.86,7.661111111,62.6249,5.644
8/10/2019 13:30,0.007920238,0.163756835,5.89,7.8,62.637,5.646
8/10/2019 13:45,0.007975421,0.164725569,5.92,8.061111111,62.6389,5.647
8/10/2019 14:00,0.007986504,0.165877852,5.95,8.2,62.6441,5.648
8/10/2019 14:15,0.008003156,0.164796949,5.96,8.261111111,62.6381,5.649
8/10/2019 14:30,0.008047734,0.166265346,5.97,8.4,62.6329,5.65
8/10/2019 14:45,0.008075721,0.165765683,5.98,8.461111111,62.6223,5.651
8/10/2019 15:00,0.00809256,0.165357795,5.98,8.477777778,62.6071,5.652
8/10/2019 15:15,0.00809256,0.165133457,5.97,8.538888889,62.6213,5.653
8/10/2019 15:30,0.00784907,0.165306809,5.97,8.577777778,62.6099,5.654
8/10/2019 15:45,0.008053324,0.166275543,5.97,8.722222222,62.6015,5.655
8/10/2019 16:00,0.008036566,0.166530473,5.98,8.738888889,62.5944,5.656
8/10/2019 16:15,0.008019844,0.165133457,5.98,8.661111111,62.5792,5.656
8/10/2019 16:30,0.008014278,0.164909118,5.96,8.6,62.5673,5.655
8/10/2019 16:45,0.007931244,0.164154526,5.93,8.522222222,62.5475,5.655
8/10/2019 17:00,0.007920238,0.164440047,5.9,8.438888889,62.5267,5.655
8/10/2019 17:15,0.007811015,0.162614748,5.87,8.361111111,62.5224,5.654
8/10/2019 17:30,0.007681933,0.16162562,5.83,8.261111111,62.4981,5.655
8/10/2019 17:45,0.007560232,0.160707872,5.82,8.122222222,62.4769,5.654
8/10/2019 18:00,0.007502711,0.158800996,5.81,8,62.4579,5.653
8/10/2019 18:15,0.007317502,0.156006963,5.81,7.838888889,62.45,5.652
8/10/2019 18:30,0.007241687,0.154569158,5.83,7.661111111,62.4385,5.652
8/10/2019 18:45,0.007112131,0.152152421,5.82,7.522222222,62.4158,5.649
8/10/2019 19:00,0.007191581,0.15110211,5.77,7.361111111,62.4049,5.648
8/10/2019 19:15,0.007181601,0.150429094,5.71,7.238888889,62.4002,5.648
8/10/2019 19:30,0.007186589,0.148756754,5.64,7.138888889,62.3772,5.647
8/10/2019 19:45,0.007122014,0.146931455,5.56,7.038888889,62.3644,5.647
8/10/2019 20:00,0.007117071,0.145412072,5.5,6.938888889,62.3693,5.645
8/10/2019 20:15,0.007136864,0.145524241,5.43,6.838888889,62.3666,5.643
8/10/2019 20:30,0.007107195,0.144902212,5.36,6.738888889,62.3616,5.641
8/10/2019 20:45,0.007161684,0.14581996,5.3,6.661111111,62.3661,5.64
8/10/2019 21:00,0.007126961,0.145014381,5.24,6.577777778,62.3671,5.636
8/10/2019 21:15,0.007107195,0.144382155,5.17,6.5,62.3765,5.637
8/10/2019 21:30,0.007087483,0.144586099,5.12,6.422222222,62.3848,5.635
8/10/2019 21:45,0.007077648,0.143953872,5.06,6.361111111,62.3949,5.633
8/10/2019 22:00,0.007107195,0.144433141,5,6.3,62.3955,5.631
8/10/2019 22:15,0.007097332,0.144219,4.95,6.238888889,62.4094,5.63
8/10/2019 22:30,0.007117071,0.144677874,4.91,6.177777778,62.4144,5.628
8/10/2019 22:45,0.007067827,0.144310774,4.86,6.138888889,62.4411,5.627
8/10/2019 23:00,0.007048225,0.145350889,4.81,6.077777778,62.4491,5.625
8/10/2019 23:15,0.007082564,0.144881818,4.76,6.038888889,62.4551,5.624
8/10/2019 23:30,0.007122014,0.144300577,4.73,5.977777778,62.4669,5.623
8/10/2019 23:45,0.007062921,0.143943675,4.69,5.938888889,62.4749,5.622
8/11/2019 0:00,0.007126961,0.145024578,4.65,5.9,62.4883,5.621
8/11/2019 0:15,0.007112131,0.144004858,4.6,5.877777778,62.4905,5.62
8/11/2019 0:30,0.007087483,0.144066042,4.57,5.861111111,62.5112,5.618
8/11/2019 0:45,0.007122014,0.14461669,4.53,5.822222222,62.5163,5.617
8/11/2019 1:00,0.007117071,0.14403545,4.5,5.8,62.5332,5.617
8/11/2019 1:15,0.007122014,0.143811112,4.47,5.777777778,62.5569,5.617
8/11/2019 1:30,0.007156713,0.144096633,4.44,5.761111111,62.5667,5.617
8/11/2019 1:45,0.007166658,0.144810437,4.41,5.722222222,62.5761,5.617
8/11/2019 2:00,0.007171636,0.144300577,4.39,5.677777778,62.5681,5.617
8/11/2019 2:15,0.007166658,0.144443338,4.37,5.638888889,62.574,5.617
8/11/2019 2:30,0.007166658,0.144504521,4.35,5.622222222,62.5713,5.617
8/11/2019 2:45,0.007206576,0.144973592,4.33,5.577777778,62.5761,5.617
8/11/2019 3:00,0.007077648,0.143576576,4.31,5.561111111,62.5798,5.618
8/11/2019 3:15,0.007136864,0.143178885,4.29,5.522222222,62.5746,5.618
8/11/2019 3:30,0.007156713,0.144892015,4.27,5.5,62.5655,5.618
8/11/2019 3:45,0.007146782,0.14352559,4.26,5.477777778,62.5579,5.618
8/11/2019 4:00,0.007067827,0.142730208,4.24,5.461111111,62.5347,5.619
8/11/2019 4:15,0.007058019,0.142383504,4.22,5.422222222,62.534,5.62
8/11/2019 4:30,0.007117071,0.143902886,4.21,5.4,62.5281,5.62
8/11/2019 4:45,0.007043333,0.142097982,4.2,5.377777778,62.5194,5.621
8/11/2019 5:00,0.007014052,0.141945024,4.18,5.338888889,62.5045,5.621
8/11/2019 5:15,0.007004319,0.142424292,4.16,5.338888889,62.4953,5.622
8/11/2019 5:30,0.0069752,0.142801589,4.14,5.322222222,62.48,5.623
8/11/2019 5:45,0.007004319,0.143229871,4.12,5.3,62.4591,5.624
8/11/2019 6:00,0.007009184,0.143637759,4.1,5.277777778,62.4508,5.624
8/11/2019 6:15,0.007072736,0.144310774,4.07,5.261111111,62.4392,5.626
8/11/2019 6:30,0.006951027,0.142383504,4.06,5.222222222,62.4319,5.627
8/11/2019 6:45,0.006984893,0.143484801,4.04,5.177777778,62.4209,5.628
8/11/2019 7:00,0.006984893,0.144973592,4.02,5.177777778,62.4426,5.629
8/11/2019 7:15,0.007102262,0.144830832,4.01,5.177777778,62.4175,5.629
8/11/2019 7:30,0.007023799,0.143545984,4.01,5.177777778,62.4075,5.63
8/11/2019 7:45,0.007062921,0.14447393,4.01,5.177777778,62.4049,5.63
8/11/2019 8:00,0.007058019,0.143800914,4.02,5.2,62.4098,5.631
8/11/2019 8:15,0.007038444,0.14403545,4.02,5.261111111,62.4129,5.631
8/11/2019 8:30,0.007072736,0.14498379,4.02,5.3,62.4047,5.632
8/11/2019 8:45,0.007136864,0.145483452,4,5.361111111,62.4101,5.633
8/11/2019 9:00,0.00721659,0.146809088,4,5.422222222,62.4203,5.635
8/11/2019 9:15,0.007383849,0.149174839,4.04,5.538888889,62.4308,5.636
8/11/2019 9:30,0.007388978,0.149990615,4.15,5.777777778,62.434,5.638
8/11/2019 9:45,0.007440459,0.151214279,4.32,5.922222222,62.4323,5.639
8/11/2019 10:00,0.007581258,0.152060646,4.46,5.977777778,62.4432,5.639
8/11/2019 10:15,0.007513137,0.150602447,4.56,6.022222222,62.4404,5.64
8/11/2019 10:30,0.007714002,0.154130678,4.66,6.122222222,62.4707,5.64
8/11/2019 10:45,0.0078709,0.155772427,4.76,6.3,62.457,5.639
8/11/2019 11:00,0.008019844,0.159963476,4.89,6.538888889,62.4702,5.641
8/11/2019 11:15,0.008058917,0.161278915,5.02,6.738888889,62.4811,5.641
8/11/2019 11:30,0.008109434,0.161340098,5.12,6.822222222,62.5106,5.642
8/11/2019 11:45,0.008030988,0.162247649,5.19,6.922222222,62.539,5.644
8/11/2019 12:00,0.008042148,0.161737789,5.26,7,62.5669,5.646
8/11/2019 12:15,0.008047734,0.162053902,5.32,7.038888889,62.601,5.648
8/11/2019 12:30,0.008098181,0.164205512,5.37,7.177777778,62.6295,5.65
8/11/2019 12:45,0.008115066,0.164888724,5.43,7.277777778,62.6349,5.652
8/11/2019 13:00,0.008086943,0.164960104,5.47,7.338888889,62.629,5.654
8/11/2019 13:15,0.008148944,0.164705174,5.51,7.377777778,62.6199,5.656
8/11/2019 13:30,0.008182962,0.1646134,5.55,7.438888889,62.6568,5.659
8/11/2019 13:45,0.008154603,0.165092668,5.59,7.522222222,62.6498,5.66
8/11/2019 14:00,0.008036566,0.166346924,5.63,7.638888889,62.6499,5.66
8/11/2019 14:15,0.008251426,0.16807025,5.64,7.861111111,62.6683,5.661
8/11/2019 14:30,0.008251426,0.168141631,5.68,8.061111111,62.6504,5.662
8/11/2019 14:45,0.008454401,0.170905072,5.74,8.538888889,62.6391,5.664
8/11/2019 15:00,0.008303149,0.170517578,5.87,9.077777778,62.6182,5.666
8/11/2019 15:15,0.008466149,0.171843214,5.96,9.377777778,62.6326,5.666
8/11/2019 15:30,0.008525136,0.171465918,6,9.638888889,62.6202,5.667
8/11/2019 15:45,0.008419254,0.173087273,6.03,9.938888889,62.6176,5.667
8/11/2019 16:00,0.008401736,0.17291392,6.05,10.12222222,62.6217,5.667
8/11/2019 16:15,0.008384253,0.17200637,5.97,10.07777778,62.5987,5.668
8/11/2019 16:30,0.008355197,0.171374143,5.96,10,62.5876,5.668
8/11/2019 16:45,0.008314687,0.171139608,5.98,9.877777778,62.566,5.669
8/11/2019 17:00,0.00820572,0.169864958,5.97,9.722222222,62.5714,5.668
8/11/2019 17:15,0.008070116,0.167968278,5.95,9.522222222,62.5522,5.668
8/11/2019 17:30,0.007969885,0.166866981,5.91,9.3,62.5518,5.668
8/11/2019 17:45,0.007832738,0.166234754,5.88,9.1,62.5429,5.669
8/11/2019 18:00,0.007597066,0.164368667,5.86,8.9,62.5246,5.67
8/11/2019 18:15,0.007466335,0.161666409,5.84,8.677777778,62.507,5.672
8/11/2019 18:30,0.00747671,0.16042235,5.79,8.477777778,62.5024,5.673
8/11/2019 18:45,0.007440459,0.157944431,5.74,8.277777778,62.4679,5.676
8/11/2019 19:00,0.007353153,0.155619469,5.67,8.077777778,62.4432,5.678
8/11/2019 19:15,0.007353153,0.154212256,5.58,7.922222222,62.4261,5.679
8/11/2019 19:30,0.00733276,0.153559635,5.5,7.761111111,62.4212,5.68
8/11/2019 19:45,0.00732767,0.151897491,5.42,7.638888889,62.4133,5.681
8/11/2019 20:00,0.007312423,0.150582052,5.34,7.522222222,62.4267,5.679
8/11/2019 20:15,0.00732767,0.148817937,5.26,7.4,62.4167,5.678
8/11/2019 20:30,0.007353153,0.148206105,5.19,7.261111111,62.4017,5.676
8/11/2019 20:45,0.007256787,0.145840354,5.13,7.161111111,62.3889,5.674
8/11/2019 21:00,0.00725175,0.146176862,5.07,7.038888889,62.3952,5.672
8/11/2019 21:15,0.007287081,0.147492301,5.02,6.961111111,62.4071,5.67
8/11/2019 21:30,0.007246717,0.147237371,4.96,6.877777778,62.3987,5.669
8/11/2019 21:45,0.007236661,0.146982441,4.92,6.822222222,62.4002,5.668
8/11/2019 22:00,0.007206576,0.146115679,4.88,6.738888889,62.4193,5.666
8/11/2019 22:15,0.007156713,0.145483452,4.83,6.677777778,62.4196,5.665
8/11/2019 22:30,0.007256787,0.146289031,4.78,6.622222222,62.4082,5.664
8/11/2019 22:45,0.007166658,0.145187734,4.74,6.538888889,62.4255,5.663
8/11/2019 23:00,0.007131911,0.145228522,4.71,6.5,62.4389,5.662
8/11/2019 23:15,0.007161684,0.145962721,4.68,6.438888889,62.4456,5.661
8/11/2019 23:30,0.007201574,0.14581996,4.64,6.377777778,62.4729,5.66
8/11/2019 23:45,0.007201574,0.145881143,4.6,6.338888889,62.4874,5.659
8/12/2019 0:00,0.007226619,0.146421595,4.58,6.277777778,62.4958,5.658
8/12/2019 0:15,0.007226619,0.146829483,4.55,6.238888889,62.5154,5.658
8/12/2019 0:30,0.007337853,0.146941652,4.53,6.177777778,62.5186,5.657
8/12/2019 0:45,0.007287081,0.147380132,4.51,6.138888889,62.5385,5.657
8/12/2019 1:00,0.007261827,0.145340692,4.49,6.1,62.5501,5.657
8/12/2019 1:15,0.007307347,0.146319623,4.47,6.061111111,62.556,5.658
8/12/2019 1:30,0.007271918,0.145840354,4.44,6.038888889,62.5509,5.658
8/12/2019 1:45,0.007276969,0.14625844,4.4,6,62.5449,5.658
8/12/2019 2:00,0.007246717,0.144524916,4.38,5.961111111,62.5483,5.659
8/12/2019 2:15,0.007271918,0.145095959,4.36,5.938888889,62.5505,5.66
