,DateTime,LEVEL_m,TEMP_c,Serial,,
9223,8/4/2019 7:30,0.2642,4.246,2020435,,
9224,8/4/2019 7:45,0.2663,4.248,2020435,,
9225,8/4/2019 8:00,0.2691,4.254,2020435,,
9226,8/4/2019 8:15,0.2703,4.27,2020435,,
9227,8/4/2019 8:30,0.2694,4.286,2020435,,
9228,8/4/2019 8:45,0.272,4.306,2020435,,
9229,8/4/2019 9:00,0.272,4.332,2020435,,
9230,8/4/2019 9:15,0.2747,4.352,2020435,,
9231,8/4/2019 9:30,0.2754,4.371,2020435,,
9232,8/4/2019 9:45,0.2761,4.386,2020435,,
9233,8/4/2019 10:00,0.2777,4.399,2020435,,
9234,8/4/2019 10:15,0.2776,4.41,2020435,,
9235,8/4/2019 10:30,0.2801,4.415,2020435,,
9236,8/4/2019 10:45,0.2797,4.423,2020435,,
9237,8/4/2019 11:00,0.2892,4.447,2020435,,
9238,8/4/2019 11:15,0.2928,4.481,2020435,,
9239,8/4/2019 11:30,0.2979,4.534,2020435,,
9240,8/4/2019 11:45,0.3036,4.622,2020435,,
9241,8/4/2019 12:00,0.3035,4.75,2020435,,
9242,8/4/2019 12:15,0.3025,4.914,2020435,,
9243,8/4/2019 12:30,0.3014,5.077,2020435,,
9244,8/4/2019 12:45,0.2965,5.227,2020435,,
9245,8/4/2019 13:00,0.2974,5.312,2020435,,
9246,8/4/2019 13:15,0.2936,5.373,2020435,,
9247,8/4/2019 13:30,0.2928,5.4,2020435,,
9248,8/4/2019 13:45,0.2907,5.384,2020435,,
9249,8/4/2019 14:00,0.288,5.38,2020435,,
9250,8/4/2019 14:15,0.2877,5.41,2020435,,
9251,8/4/2019 14:30,0.2896,5.427,2020435,,
9252,8/4/2019 14:45,0.2845,5.45,2020435,,
9253,8/4/2019 15:00,0.2847,5.464,2020435,,
9254,8/4/2019 15:15,0.2826,5.433,2020435,,
9255,8/4/2019 15:30,0.2815,5.361,2020435,,
9256,8/4/2019 15:45,0.2805,5.264,2020435,,
9257,8/4/2019 16:00,0.2792,5.162,2020435,,
9258,8/4/2019 16:15,0.2781,5.073,2020435,,
9259,8/4/2019 16:30,0.2765,5,2020435,,
9260,8/4/2019 16:45,0.2749,4.94,2020435,,
9261,8/4/2019 17:00,0.2756,4.89,2020435,,
9262,8/4/2019 17:15,0.2741,4.843,2020435,,
9263,8/4/2019 17:30,0.2734,4.802,2020435,,
9264,8/4/2019 17:45,0.2726,4.764,2020435,,
9265,8/4/2019 18:00,0.2715,4.729,2020435,,
9266,8/4/2019 18:15,0.2698,4.695,2020435,,
9267,8/4/2019 18:30,0.2695,4.661,2020435,,
9268,8/4/2019 18:45,0.2683,4.629,2020435,,
9269,8/4/2019 19:00,0.2678,4.6,2020435,,
9270,8/4/2019 19:15,0.2675,4.577,2020435,,
9271,8/4/2019 19:30,0.2675,4.552,2020435,,
9272,8/4/2019 19:45,0.267,4.529,2020435,,
9273,8/4/2019 20:00,0.2661,4.506,2020435,,
9274,8/4/2019 20:15,0.2654,4.483,2020435,,
9275,8/4/2019 20:30,0.2644,4.459,2020435,,
9276,8/4/2019 20:45,0.2639,4.436,2020435,,
9277,8/4/2019 21:00,0.2646,4.415,2020435,,
9278,8/4/2019 21:15,0.2638,4.395,2020435,,
9279,8/4/2019 21:30,0.2612,4.378,2020435,,
9280,8/4/2019 21:45,0.262,4.36,2020435,,
9281,8/4/2019 22:00,0.261,4.345,2020435,,
9282,8/4/2019 22:15,0.26,4.329,2020435,,
9283,8/4/2019 22:30,0.2604,4.315,2020435,,
9284,8/4/2019 22:45,0.2604,4.301,2020435,,
9285,8/4/2019 23:00,0.2612,4.285,2020435,,
9286,8/4/2019 23:15,0.2599,4.273,2020435,,
9287,8/4/2019 23:30,0.2584,4.265,2020435,,
9288,8/4/2019 23:45,0.2569,4.255,2020435,,
9289,8/5/2019 0:00,0.2583,4.243,2020435,,
9290,8/5/2019 0:15,0.2589,4.231,2020435,,
9291,8/5/2019 0:30,0.257,4.219,2020435,,
9292,8/5/2019 0:45,0.2574,4.207,2020435,,
9293,8/5/2019 1:00,0.2567,4.196,2020435,,
9294,8/5/2019 1:15,0.2564,4.186,2020435,,
9295,8/5/2019 1:30,0.2577,4.175,2020435,,
9296,8/5/2019 1:45,0.2562,4.163,2020435,,
9297,8/5/2019 2:00,0.2565,4.153,2020435,,
9298,8/5/2019 2:15,0.2558,4.146,2020435,,
9299,8/5/2019 2:30,0.2565,4.139,2020435,,
9300,8/5/2019 2:45,0.2563,4.133,2020435,,
9301,8/5/2019 3:00,0.2549,4.121,2020435,,
9302,8/5/2019 3:15,0.2545,4.109,2020435,,
9303,8/5/2019 3:30,0.2542,4.094,2020435,,
9304,8/5/2019 3:45,0.2535,4.082,2020435,,
9305,8/5/2019 4:00,0.2531,4.069,2020435,,
9306,8/5/2019 4:15,0.2519,4.054,2020435,,
9307,8/5/2019 4:30,0.2521,4.039,2020435,,
9308,8/5/2019 4:45,0.2504,4.025,2020435,,
9309,8/5/2019 5:00,0.2514,4.011,2020435,,
9310,8/5/2019 5:15,0.2495,4,2020435,,
9311,8/5/2019 5:30,0.2492,3.991,2020435,,
9312,8/5/2019 5:45,0.249,3.984,2020435,,
9313,8/5/2019 6:00,0.2475,3.976,2020435,,
9314,8/5/2019 6:15,0.2463,3.97,2020435,,
9315,8/5/2019 6:30,0.246,3.964,2020435,,
9316,8/5/2019 6:45,0.2456,3.955,2020435,,
9317,8/5/2019 7:00,0.2448,3.947,2020435,,
9318,8/5/2019 7:15,0.2443,3.94,2020435,,
9319,8/5/2019 7:30,0.2433,3.934,2020435,,
9320,8/5/2019 7:45,0.2428,3.93,2020435,,
9321,8/5/2019 8:00,0.2414,3.933,2020435,,
9322,8/5/2019 8:15,0.2408,3.942,2020435,,
9323,8/5/2019 8:30,0.2399,3.95,2020435,,
9324,8/5/2019 8:45,0.2395,3.967,2020435,,
9325,8/5/2019 9:00,0.2387,3.987,2020435,,
9326,8/5/2019 9:15,0.2383,4.011,2020435,,
9327,8/5/2019 9:30,0.2373,4.044,2020435,,
9328,8/5/2019 9:45,0.2368,4.083,2020435,,
9329,8/5/2019 10:00,0.2366,4.118,2020435,,
9330,8/5/2019 10:15,0.237,4.167,2020435,,
9331,8/5/2019 10:30,0.2374,4.221,2020435,,
9332,8/5/2019 10:45,0.2367,4.28,2020435,,
9333,8/5/2019 11:00,0.2376,4.357,2020435,,
9334,8/5/2019 11:15,0.2377,4.441,2020435,,
9335,8/5/2019 11:30,0.2379,4.54,2020435,,
9336,8/5/2019 11:45,0.2385,4.675,2020435,,
9337,8/5/2019 12:00,0.2397,4.803,2020435,,
9338,8/5/2019 12:15,0.2386,4.93,2020435,,
9339,8/5/2019 12:30,0.2393,5.084,2020435,,
9340,8/5/2019 12:45,0.2403,5.252,2020435,,
9341,8/5/2019 13:00,0.2394,5.428,2020435,,
9342,8/5/2019 13:15,0.2399,5.532,2020435,,
9343,8/5/2019 13:30,0.2391,5.654,2020435,,
9344,8/5/2019 13:45,0.2376,5.74,2020435,,
9345,8/5/2019 14:00,0.2361,5.742,2020435,,
9346,8/5/2019 14:15,0.2382,5.753,2020435,,
9347,8/5/2019 14:30,0.2353,5.775,2020435,,
9348,8/5/2019 14:45,0.2344,5.764,2020435,,
9349,8/5/2019 15:00,0.2331,5.752,2020435,,
9350,8/5/2019 15:15,0.2336,5.751,2020435,,
9351,8/5/2019 15:30,0.2318,5.75,2020435,,
9352,8/5/2019 15:45,0.2318,5.743,2020435,,
9353,8/5/2019 16:00,0.2313,5.731,2020435,,
9354,8/5/2019 16:15,0.2297,5.717,2020435,,
9355,8/5/2019 16:30,0.228,5.696,2020435,,
9356,8/5/2019 16:45,0.2277,5.664,2020435,,
9357,8/5/2019 17:00,0.2266,5.607,2020435,,
9358,8/5/2019 17:15,0.2247,5.539,2020435,,
9359,8/5/2019 17:30,0.2221,5.468,2020435,,
9360,8/5/2019 17:45,0.2214,5.389,2020435,,
9361,8/5/2019 18:00,0.2213,5.31,2020435,,
9362,8/5/2019 18:15,0.2203,5.231,2020435,,
9363,8/5/2019 18:30,0.2189,5.146,2020435,,
9364,8/5/2019 18:45,0.2177,5.061,2020435,,
9365,8/5/2019 19:00,0.2163,4.983,2020435,,
9366,8/5/2019 19:15,0.2157,4.911,2020435,,
9367,8/5/2019 19:30,0.214,4.845,2020435,,
9368,8/5/2019 19:45,0.2131,4.785,2020435,,
9369,8/5/2019 20:00,0.2121,4.731,2020435,,
9370,8/5/2019 20:15,0.2123,4.681,2020435,,
9371,8/5/2019 20:30,0.2114,4.639,2020435,,
9372,8/5/2019 20:45,0.2111,4.6,2020435,,
9373,8/5/2019 21:00,0.21,4.563,2020435,,
9374,8/5/2019 21:15,0.2098,4.525,2020435,,
9375,8/5/2019 21:30,0.2092,4.491,2020435,,
9376,8/5/2019 21:45,0.2084,4.461,2020435,,
9377,8/5/2019 22:00,0.2072,4.434,2020435,,
9378,8/5/2019 22:15,0.206,4.404,2020435,,
9379,8/5/2019 22:30,0.2053,4.378,2020435,,
9380,8/5/2019 22:45,0.2052,4.349,2020435,,
9381,8/5/2019 23:00,0.2058,4.322,2020435,,
9382,8/5/2019 23:15,0.2026,4.298,2020435,,
9383,8/5/2019 23:30,0.2035,4.28,2020435,,
9384,8/5/2019 23:45,0.2034,4.259,2020435,,
9385,8/6/2019 0:00,0.2018,4.24,2020435,,
9386,8/6/2019 0:15,0.2043,4.224,2020435,,
9387,8/6/2019 0:30,0.2007,4.206,2020435,,
9388,8/6/2019 0:45,0.2007,4.186,2020435,,
9389,8/6/2019 1:00,0.2004,4.161,2020435,,
9390,8/6/2019 1:15,0.1979,4.138,2020435,,
9391,8/6/2019 1:30,0.1981,4.118,2020435,,
9392,8/6/2019 1:45,0.1978,4.093,2020435,,
9393,8/6/2019 2:00,0.1968,4.069,2020435,,
9394,8/6/2019 2:15,0.1951,4.047,2020435,,
9395,8/6/2019 2:30,0.1945,4.025,2020435,,
9396,8/6/2019 2:45,0.1946,4.007,2020435,,
9397,8/6/2019 3:00,0.1939,3.989,2020435,,
9398,8/6/2019 3:15,0.1931,3.97,2020435,,
9399,8/6/2019 3:30,0.1927,3.951,2020435,,
9400,8/6/2019 3:45,0.1923,3.932,2020435,,
9401,8/6/2019 4:00,0.1902,3.91,2020435,,
9402,8/6/2019 4:15,0.1899,3.891,2020435,,
9403,8/6/2019 4:30,0.1895,3.871,2020435,,
9404,8/6/2019 4:45,0.1885,3.852,2020435,,
9405,8/6/2019 5:00,0.1892,3.837,2020435,,
9406,8/6/2019 5:15,0.1894,3.825,2020435,,
9407,8/6/2019 5:30,0.1884,3.814,2020435,,
9408,8/6/2019 5:45,0.1866,3.801,2020435,,
9409,8/6/2019 6:00,0.1859,3.786,2020435,,
9410,8/6/2019 6:15,0.1841,3.769,2020435,,
9411,8/6/2019 6:30,0.1842,3.754,2020435,,
9412,8/6/2019 6:45,0.1817,3.738,2020435,,
9413,8/6/2019 7:00,0.1833,3.724,2020435,,
9414,8/6/2019 7:15,0.1806,3.713,2020435,,
9415,8/6/2019 7:30,0.1808,3.708,2020435,,
9416,8/6/2019 7:45,0.1795,3.71,2020435,,
9417,8/6/2019 8:00,0.1795,3.714,2020435,,
9418,8/6/2019 8:15,0.179,3.724,2020435,,
9419,8/6/2019 8:30,0.178,3.742,2020435,,
9420,8/6/2019 8:45,0.1768,3.764,2020435,,
9421,8/6/2019 9:00,0.1775,3.794,2020435,,
9422,8/6/2019 9:15,0.1782,3.84,2020435,,
9423,8/6/2019 9:30,0.1767,3.896,2020435,,
9424,8/6/2019 9:45,0.1774,3.962,2020435,,
9425,8/6/2019 10:00,0.1781,4.042,2020435,,
9426,8/6/2019 10:15,0.1767,4.132,2020435,,
9427,8/6/2019 10:30,0.1781,4.226,2020435,,
9428,8/6/2019 10:45,0.1777,4.323,2020435,,
9429,8/6/2019 11:00,0.1796,4.425,2020435,,
9430,8/6/2019 11:15,0.179,4.533,2020435,,
9431,8/6/2019 11:30,0.1797,4.645,2020435,,
9432,8/6/2019 11:45,0.1786,4.749,2020435,,
9433,8/6/2019 12:00,0.1782,4.834,2020435,,
9434,8/6/2019 12:15,0.1776,4.928,2020435,,
9435,8/6/2019 12:30,0.1784,5.037,2020435,,
9436,8/6/2019 12:45,0.1783,5.122,2020435,,
9437,8/6/2019 13:00,0.1776,5.206,2020435,,
9438,8/6/2019 13:15,0.1772,5.278,2020435,,
9439,8/6/2019 13:30,0.1768,5.33,2020435,,
9440,8/6/2019 13:45,0.1769,5.357,2020435,,
9441,8/6/2019 14:00,0.1753,5.382,2020435,,
9442,8/6/2019 14:15,0.1745,5.374,2020435,,
9443,8/6/2019 14:30,0.1741,5.359,2020435,,
9444,8/6/2019 14:45,0.1746,5.346,2020435,,
9445,8/6/2019 15:00,0.1725,5.338,2020435,,
9446,8/6/2019 15:15,0.1716,5.317,2020435,,
9447,8/6/2019 15:30,0.1734,5.296,2020435,,
9448,8/6/2019 15:45,0.1725,5.29,2020435,,
9449,8/6/2019 16:00,0.1719,5.29,2020435,,
9450,8/6/2019 16:15,0.1706,5.286,2020435,,
9451,8/6/2019 16:30,0.1698,5.269,2020435,,
9452,8/6/2019 16:45,0.1693,5.244,2020435,,
9453,8/6/2019 17:00,0.168,5.212,2020435,,
9454,8/6/2019 17:15,0.1673,5.161,2020435,,
9455,8/6/2019 17:30,0.1671,5.11,2020435,,
9456,8/6/2019 17:45,0.1653,5.057,2020435,,
9457,8/6/2019 18:00,0.1642,5,2020435,,
9458,8/6/2019 18:15,0.1639,4.94,2020435,,
9459,8/6/2019 18:30,0.1632,4.877,2020435,,
9460,8/6/2019 18:45,0.1621,4.809,2020435,,
9461,8/6/2019 19:00,0.1617,4.735,2020435,,
9462,8/6/2019 19:15,0.1607,4.659,2020435,,
9463,8/6/2019 19:30,0.1603,4.583,2020435,,
9464,8/6/2019 19:45,0.1605,4.512,2020435,,
9465,8/6/2019 20:00,0.1599,4.445,2020435,,
9466,8/6/2019 20:15,0.1605,4.38,2020435,,
9467,8/6/2019 20:30,0.159,4.328,2020435,,
9468,8/6/2019 20:45,0.1586,4.282,2020435,,
9469,8/6/2019 21:00,0.1579,4.24,2020435,,
9470,8/6/2019 21:15,0.1562,4.2,2020435,,
9471,8/6/2019 21:30,0.1571,4.164,2020435,,
9472,8/6/2019 21:45,0.1574,4.131,2020435,,
9473,8/6/2019 22:00,0.1558,4.098,2020435,,
9474,8/6/2019 22:15,0.1547,4.069,2020435,,
9475,8/6/2019 22:30,0.1549,4.043,2020435,,
9476,8/6/2019 22:45,0.1553,4.023,2020435,,
9477,8/6/2019 23:00,0.1548,4.005,2020435,,
9478,8/6/2019 23:15,0.1549,3.991,2020435,,
9479,8/6/2019 23:30,0.1536,3.975,2020435,,
9480,8/6/2019 23:45,0.1546,3.96,2020435,,
9481,8/7/2019 0:00,0.1542,3.941,2020435,,
9482,8/7/2019 0:15,0.154,3.923,2020435,,
9483,8/7/2019 0:30,0.1536,3.903,2020435,,
9484,8/7/2019 0:45,0.1531,3.878,2020435,,
9485,8/7/2019 1:00,0.1543,3.848,2020435,,
9486,8/7/2019 1:15,0.1524,3.82,2020435,,
9487,8/7/2019 1:30,0.1522,3.794,2020435,,
9488,8/7/2019 1:45,0.1521,3.773,2020435,,
9489,8/7/2019 2:00,0.1524,3.752,2020435,,
9490,8/7/2019 2:15,0.1517,3.733,2020435,,
9491,8/7/2019 2:30,0.1512,3.712,2020435,,
9492,8/7/2019 2:45,0.1507,3.694,2020435,,
9493,8/7/2019 3:00,0.1501,3.679,2020435,,
9494,8/7/2019 3:15,0.149,3.663,2020435,,
9495,8/7/2019 3:30,0.1485,3.648,2020435,,
9496,8/7/2019 3:45,0.1493,3.635,2020435,,
9497,8/7/2019 4:00,0.1498,3.624,2020435,,
9498,8/7/2019 4:15,0.1481,3.61,2020435,,
9499,8/7/2019 4:30,0.1477,3.599,2020435,,
9500,8/7/2019 4:45,0.1482,3.588,2020435,,
9501,8/7/2019 5:00,0.1493,3.579,2020435,,
9502,8/7/2019 5:15,0.1459,3.573,2020435,,
9503,8/7/2019 5:30,0.1456,3.564,2020435,,
9504,8/7/2019 5:45,0.1471,3.558,2020435,,
9505,8/7/2019 6:00,0.1466,3.548,2020435,,
9506,8/7/2019 6:15,0.1453,3.539,2020435,,
9507,8/7/2019 6:30,0.1456,3.529,2020435,,
9508,8/7/2019 6:45,0.1456,3.52,2020435,,
9509,8/7/2019 7:00,0.1434,3.51,2020435,,
9510,8/7/2019 7:15,0.144,3.504,2020435,,
9511,8/7/2019 7:30,0.1436,3.5,2020435,,
9512,8/7/2019 7:45,0.1428,3.5,2020435,,
9513,8/7/2019 8:00,0.1427,3.506,2020435,,
9514,8/7/2019 8:15,0.1428,3.518,2020435,,
9515,8/7/2019 8:30,0.144,3.533,2020435,,
9516,8/7/2019 8:45,0.143,3.55,2020435,,
9517,8/7/2019 9:00,0.1432,3.571,2020435,,
9518,8/7/2019 9:15,0.1424,3.595,2020435,,
9519,8/7/2019 9:30,0.1453,3.619,2020435,,
9520,8/7/2019 9:45,0.143,3.645,2020435,,
9521,8/7/2019 10:00,0.1435,3.676,2020435,,
9522,8/7/2019 10:15,0.1437,3.715,2020435,,
9523,8/7/2019 10:30,0.1428,3.763,2020435,,
9524,8/7/2019 10:45,0.1454,3.813,2020435,,
9525,8/7/2019 11:00,0.1455,3.866,2020435,,
9526,8/7/2019 11:15,0.1454,3.925,2020435,,
9527,8/7/2019 11:30,0.1459,3.978,2020435,,
9528,8/7/2019 11:45,0.1456,4.035,2020435,,
9529,8/7/2019 12:00,0.1474,4.087,2020435,,
9530,8/7/2019 12:15,0.1471,4.134,2020435,,
9531,8/7/2019 12:30,0.147,4.185,2020435,,
9532,8/7/2019 12:45,0.1475,4.237,2020435,,
9533,8/7/2019 13:00,0.1481,4.28,2020435,,
9534,8/7/2019 13:15,0.1485,4.349,2020435,,
9535,8/7/2019 13:30,0.1485,4.431,2020435,,
9536,8/7/2019 13:45,0.1499,4.498,2020435,,
9537,8/7/2019 14:00,0.1495,4.578,2020435,,
9538,8/7/2019 14:15,0.1498,4.641,2020435,,
9539,8/7/2019 14:30,0.1488,4.696,2020435,,
9540,8/7/2019 14:45,0.1497,4.76,2020435,,
9541,8/7/2019 15:00,0.1497,4.806,2020435,,
9542,8/7/2019 15:15,0.1497,4.839,2020435,,
9543,8/7/2019 15:30,0.1481,4.852,2020435,,
9544,8/7/2019 15:45,0.1489,4.868,2020435,,
9545,8/7/2019 16:00,0.1493,4.895,2020435,,
9546,8/7/2019 16:15,0.1494,4.923,2020435,,
9547,8/7/2019 16:30,0.1491,4.93,2020435,,
9548,8/7/2019 16:45,0.1496,4.932,2020435,,
9549,8/7/2019 17:00,0.1471,4.933,2020435,,
9550,8/7/2019 17:15,0.1483,4.915,2020435,,
9551,8/7/2019 17:30,0.1466,4.877,2020435,,
9552,8/7/2019 17:45,0.1464,4.831,2020435,,
9553,8/7/2019 18:00,0.1445,4.778,2020435,,
9554,8/7/2019 18:15,0.1447,4.716,2020435,,
9555,8/7/2019 18:30,0.1446,4.643,2020435,,
9556,8/7/2019 18:45,0.1437,4.564,2020435,,
9557,8/7/2019 19:00,0.1411,4.486,2020435,,
9558,8/7/2019 19:15,0.1409,4.41,2020435,,
9559,8/7/2019 19:30,0.1411,4.34,2020435,,
9560,8/7/2019 19:45,0.1403,4.275,2020435,,
9561,8/7/2019 20:00,0.1408,4.216,2020435,,
9562,8/7/2019 20:15,0.1403,4.162,2020435,,
9563,8/7/2019 20:30,0.1393,4.113,2020435,,
9564,8/7/2019 20:45,0.1382,4.068,2020435,,
9565,8/7/2019 21:00,0.1385,4.027,2020435,,
9566,8/7/2019 21:15,0.1367,3.988,2020435,,
9567,8/7/2019 21:30,0.1388,3.954,2020435,,
9568,8/7/2019 21:45,0.1374,3.924,2020435,,
9569,8/7/2019 22:00,0.1381,3.896,2020435,,
9570,8/7/2019 22:15,0.1375,3.872,2020435,,
9571,8/7/2019 22:30,0.1377,3.85,2020435,,
9572,8/7/2019 22:45,0.1363,3.83,2020435,,
9573,8/7/2019 23:00,0.1371,3.807,2020435,,
9574,8/7/2019 23:15,0.1374,3.786,2020435,,
9575,8/7/2019 23:30,0.1372,3.77,2020435,,
9576,8/7/2019 23:45,0.1366,3.755,2020435,,
9577,8/8/2019 0:00,0.1361,3.741,2020435,,
9578,8/8/2019 0:15,0.1363,3.73,2020435,,
9579,8/8/2019 0:30,0.1367,3.713,2020435,,
9580,8/8/2019 0:45,0.1369,3.697,2020435,,
9581,8/8/2019 1:00,0.1362,3.685,2020435,,
9582,8/8/2019 1:15,0.1373,3.671,2020435,,
9583,8/8/2019 1:30,0.1362,3.655,2020435,,
9584,8/8/2019 1:45,0.137,3.643,2020435,,
9585,8/8/2019 2:00,0.1352,3.631,2020435,,
9586,8/8/2019 2:15,0.1366,3.621,2020435,,
9587,8/8/2019 2:30,0.136,3.621,2020435,,
9588,8/8/2019 2:45,0.1367,3.615,2020435,,
9589,8/8/2019 3:00,0.136,3.599,2020435,,
9590,8/8/2019 3:15,0.1343,3.578,2020435,,
9591,8/8/2019 3:30,0.1345,3.555,2020435,,
9592,8/8/2019 3:45,0.1348,3.534,2020435,,
9593,8/8/2019 4:00,0.135,3.516,2020435,,
9594,8/8/2019 4:15,0.1353,3.487,2020435,,
9595,8/8/2019 4:30,0.1334,3.458,2020435,,
9596,8/8/2019 4:45,0.1343,3.441,2020435,,
9597,8/8/2019 5:00,0.1338,3.427,2020435,,
9598,8/8/2019 5:15,0.1331,3.404,2020435,,
9599,8/8/2019 5:30,0.1349,3.377,2020435,,
9600,8/8/2019 5:45,0.1344,3.362,2020435,,
9601,8/8/2019 6:00,0.1352,3.351,2020435,,
9602,8/8/2019 6:15,0.1325,3.343,2020435,,
9603,8/8/2019 6:30,0.133,3.337,2020435,,
9604,8/8/2019 6:45,0.133,3.33,2020435,,
9605,8/8/2019 7:00,0.1339,3.321,2020435,,
9606,8/8/2019 7:15,0.1343,3.309,2020435,,
9607,8/8/2019 7:30,0.1331,3.303,2020435,,
9608,8/8/2019 7:45,0.1324,3.29,2020435,,
9609,8/8/2019 8:00,0.133,3.279,2020435,,
9610,8/8/2019 8:15,0.1324,3.275,2020435,,
9611,8/8/2019 8:30,0.1343,3.275,2020435,,
9612,8/8/2019 8:45,0.1335,3.282,2020435,,
9613,8/8/2019 9:00,0.1326,3.307,2020435,,
9614,8/8/2019 9:15,0.1337,3.338,2020435,,
9615,8/8/2019 9:30,0.135,3.385,2020435,,
9616,8/8/2019 9:45,0.1339,3.451,2020435,,
9617,8/8/2019 10:00,0.1356,3.522,2020435,,
9618,8/8/2019 10:15,0.1367,3.596,2020435,,
9619,8/8/2019 10:30,0.1368,3.667,2020435,,
9620,8/8/2019 10:45,0.1362,3.74,2020435,,
9621,8/8/2019 11:00,0.1366,3.829,2020435,,
9622,8/8/2019 11:15,0.1388,3.921,2020435,,
9623,8/8/2019 11:30,0.1385,3.995,2020435,,
9624,8/8/2019 11:45,0.1377,4.059,2020435,,
9625,8/8/2019 12:00,0.1386,4.137,2020435,,
9626,8/8/2019 12:15,0.1399,4.229,2020435,,
9627,8/8/2019 12:30,0.1404,4.329,2020435,,
9628,8/8/2019 12:45,0.1417,4.436,2020435,,
9629,8/8/2019 13:00,0.1419,4.536,2020435,,
9630,8/8/2019 13:15,0.1426,4.62,2020435,,
9631,8/8/2019 13:30,0.1415,4.678,2020435,,
9632,8/8/2019 13:45,0.1415,4.727,2020435,,
9633,8/8/2019 14:00,0.1423,4.766,2020435,,
9634,8/8/2019 14:15,0.1419,4.781,2020435,,
9635,8/8/2019 14:30,0.1401,4.763,2020435,,
9636,8/8/2019 14:45,0.1407,4.731,2020435,,
9637,8/8/2019 15:00,0.14,4.688,2020435,,
9638,8/8/2019 15:15,0.1399,4.647,2020435,,
9639,8/8/2019 15:30,0.1393,4.634,2020435,,
9640,8/8/2019 15:45,0.1376,4.627,2020435,,
9641,8/8/2019 16:00,0.1387,4.62,2020435,,
9642,8/8/2019 16:15,0.1386,4.615,2020435,,
9643,8/8/2019 16:30,0.1393,4.614,2020435,,
9644,8/8/2019 16:45,0.1381,4.614,2020435,,
9645,8/8/2019 17:00,0.1389,4.61,2020435,,
9646,8/8/2019 17:15,0.1391,4.598,2020435,,
9647,8/8/2019 17:30,0.1374,4.577,2020435,,
9648,8/8/2019 17:45,0.1356,4.547,2020435,,
9649,8/8/2019 18:00,0.1364,4.504,2020435,,
9650,8/8/2019 18:15,0.1375,4.45,2020435,,
9651,8/8/2019 18:30,0.1345,4.39,2020435,,
9652,8/8/2019 18:45,0.1331,4.328,2020435,,
9653,8/8/2019 19:00,0.1338,4.263,2020435,,
9654,8/8/2019 19:15,0.1334,4.196,2020435,,
9655,8/8/2019 19:30,0.1312,4.131,2020435,,
9656,8/8/2019 19:45,0.1325,4.07,2020435,,
9657,8/8/2019 20:00,0.131,4.015,2020435,,
9658,8/8/2019 20:15,0.1297,3.966,2020435,,
9659,8/8/2019 20:30,0.1299,3.925,2020435,,
9660,8/8/2019 20:45,0.1281,3.888,2020435,,
9661,8/8/2019 21:00,0.1276,3.856,2020435,,
9662,8/8/2019 21:15,0.1285,3.824,2020435,,
9663,8/8/2019 21:30,0.1274,3.794,2020435,,
9664,8/8/2019 21:45,0.1255,3.771,2020435,,
9665,8/8/2019 22:00,0.1265,3.754,2020435,,
9666,8/8/2019 22:15,0.1271,3.733,2020435,,
9667,8/8/2019 22:30,0.1264,3.712,2020435,,
9668,8/8/2019 22:45,0.1257,3.698,2020435,,
9669,8/8/2019 23:00,0.1262,3.682,2020435,,
9670,8/8/2019 23:15,0.1256,3.669,2020435,,
9671,8/8/2019 23:30,0.1266,3.658,2020435,,
9672,8/8/2019 23:45,0.1257,3.649,2020435,,
9673,8/9/2019 0:00,0.1265,3.642,2020435,,
9674,8/9/2019 0:15,0.1275,3.632,2020435,,
9675,8/9/2019 0:30,0.1265,3.624,2020435,,
9676,8/9/2019 0:45,0.1246,3.621,2020435,,
9677,8/9/2019 1:00,0.1232,3.62,2020435,,
9678,8/9/2019 1:15,0.1247,3.618,2020435,,
9679,8/9/2019 1:30,0.1254,3.612,2020435,,
9680,8/9/2019 1:45,0.1262,3.603,2020435,,
9681,8/9/2019 2:00,0.1253,3.593,2020435,,
9682,8/9/2019 2:15,0.1252,3.583,2020435,,
9683,8/9/2019 2:30,0.1244,3.572,2020435,,
9684,8/9/2019 2:45,0.125,3.561,2020435,,
9685,8/9/2019 3:00,0.1243,3.549,2020435,,
9686,8/9/2019 3:15,0.1236,3.54,2020435,,
9687,8/9/2019 3:30,0.1245,3.53,2020435,,
9688,8/9/2019 3:45,0.1245,3.519,2020435,,
9689,8/9/2019 4:00,0.1242,3.511,2020435,,
9690,8/9/2019 4:15,0.124,3.503,2020435,,
9691,8/9/2019 4:30,0.1234,3.495,2020435,,
9692,8/9/2019 4:45,0.1235,3.485,2020435,,
9693,8/9/2019 5:00,0.1227,3.478,2020435,,
9694,8/9/2019 5:15,0.1224,3.469,2020435,,
9695,8/9/2019 5:30,0.1222,3.459,2020435,,
9696,8/9/2019 5:45,0.1244,3.448,2020435,,
9697,8/9/2019 6:00,0.1232,3.435,2020435,,
9698,8/9/2019 6:15,0.122,3.421,2020435,,
9699,8/9/2019 6:30,0.1226,3.407,2020435,,
9700,8/9/2019 6:45,0.1226,3.395,2020435,,
9701,8/9/2019 7:00,0.123,3.381,2020435,,
9702,8/9/2019 7:15,0.1214,3.369,2020435,,
9703,8/9/2019 7:30,0.1218,3.359,2020435,,
9704,8/9/2019 7:45,0.1232,3.35,2020435,,
9705,8/9/2019 8:00,0.1238,3.343,2020435,,
